page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
143321	Дискриминация	200708	1	0	0	0	1	1	0	0	37	19	1	26	14	0
143321	Дискриминация	200709	1	0	0	0	1	0	0	0	38	20	1	26	14	0
143321	Дискриминация	200710	2	0	0	0	2	2	0	0	40	22	1	28	16	0
143321	Дискриминация	200801	6	0	0	0	2	2	0	0	46	23	1	34	17	0
143321	Дискриминация	200803	3	0	0	0	3	3	0	0	49	26	1	37	20	0
143321	Дискриминация	200804	3	0	0	0	2	1	0	0	52	27	1	39	20	0
143321	Дискриминация	200805	3	1	0	0	3	2	1	0	55	28	2	41	20	0
143321	Дискриминация	200806	5	1	0	0	4	4	1	0	60	30	3	46	22	1
143321	Дискриминация	200809	6	2	0	0	5	4	1	0	66	34	5	51	25	2
143321	Дискриминация	200810	1	0	0	0	1	0	0	0	67	35	5	51	25	2
143321	Дискриминация	200812	4	1	0	0	3	2	1	0	71	37	6	53	26	2
143321	Дискриминация	200902	5	1	0	0	5	4	1	0	76	41	7	57	29	2
143321	Дискриминация	200903	4	0	0	0	2	1	0	0	80	43	7	59	30	2
143321	Дискриминация	200904	9	1	0	0	7	2	1	0	89	49	8	62	31	2
143321	Дискриминация	200905	1	0	0	0	1	0	0	0	90	50	8	62	31	2
143321	Дискриминация	200906	5	0	0	0	2	2	0	0	95	51	8	67	32	2
143321	Дискриминация	200907	1	0	0	0	1	1	0	0	96	52	8	68	33	2
143321	Дискриминация	200909	7	0	0	0	2	2	0	0	103	53	8	75	34	2
143321	Дискриминация	200911	6	2	0	0	3	3	1	0	109	56	10	81	37	4
143321	Дискриминация	200912	4	0	0	0	3	3	0	0	113	58	10	85	39	4
143321	Дискриминация	201001	22	3	0	0	9	5	3	0	135	65	13	102	42	5
143321	Дискриминация	201002	2	0	0	0	2	2	0	0	137	66	13	104	43	5
143321	Дискриминация	201003	3	0	0	0	1	0	0	0	140	67	13	104	43	5
143321	Дискриминация	201004	1	0	0	0	1	1	0	0	141	68	13	105	44	5
143321	Дискриминация	201005	3	1	0	0	3	2	1	0	144	70	14	107	45	5
143321	Дискриминация	201006	3	0	0	0	3	2	0	0	147	73	14	109	47	5
143321	Дискриминация	201007	1	0	0	0	1	0	0	0	148	74	14	109	47	5
143321	Дискриминация	201010	2	0	0	0	2	2	0	0	150	76	14	111	49	5
143321	Дискриминация	201011	3	0	0	0	2	2	0	0	153	77	14	114	50	5
143321	Дискриминация	201101	1	0	0	0	1	1	0	0	154	78	14	115	51	5
143321	Дискриминация	201103	1	0	0	0	1	1	0	0	155	78	14	116	51	5
143321	Дискриминация	201104	1	0	0	0	1	1	0	0	156	79	14	117	52	5
143321	Дискриминация	201105	5	0	0	0	2	1	0	0	161	81	14	119	53	5
143321	Дискриминация	201106	2	0	0	0	2	2	0	0	163	82	14	121	54	5
143321	Дискриминация	201107	1	0	0	0	1	0	0	0	164	83	14	121	54	5
143321	Дискриминация	201108	2	0	0	0	2	2	0	0	166	85	14	123	56	5
143321	Дискриминация	201109	2	0	0	0	2	2	0	0	168	86	14	125	57	5
143321	Дискриминация	201110	3	2	0	0	3	1	2	0	171	89	16	126	58	6
143321	Дискриминация	201111	2	0	0	0	2	0	0	0	173	91	16	126	58	6
143321	Дискриминация	201112	5	0	0	0	1	1	0	0	178	92	16	131	59	6
143321	Дискриминация	201201	1	0	0	0	1	0	0	0	179	93	16	131	59	6
143321	Дискриминация	201202	7	0	0	0	1	1	0	0	186	93	16	138	59	6
143321	Дискриминация	201204	2	0	0	0	1	1	0	0	188	94	16	140	60	6
143321	Дискриминация	201206	4	2	0	0	3	1	1	0	192	97	18	142	61	6
143321	Дискриминация	201209	2	0	0	0	2	2	0	0	194	98	18	144	62	6
143321	Дискриминация	201210	1	0	0	0	1	1	0	0	195	99	18	145	63	6
143321	Дискриминация	201212	2	0	0	0	1	0	0	0	197	100	18	145	63	6
143321	Дискриминация	201301	1	0	0	0	1	1	0	0	198	100	18	146	63	6
143321	Дискриминация	201302	3	1	0	0	3	2	1	0	201	102	19	148	64	6
143321	Дискриминация	201303	2	1	0	0	2	1	1	0	203	104	20	149	65	6
143321	Дискриминация	201306	5	1	0	0	4	3	1	0	208	106	21	152	66	6
143321	Дискриминация	201308	4	1	0	0	4	3	1	0	212	110	22	155	69	6
143321	Дискриминация	201311	4	1	0	0	3	2	1	0	216	113	23	157	71	6
143321	Дискриминация	201402	2	1	0	0	2	1	1	0	218	114	24	158	71	6
143321	Дискриминация	201408	4	2	0	0	2	1	1	0	222	115	26	160	71	6
143321	Дискриминация	201410	1	0	0	0	1	1	0	0	223	116	26	161	72	6
143321	Дискриминация	201411	2	1	0	0	2	1	1	0	225	118	27	162	73	6
143321	Дискриминация	201501	1	0	0	0	1	0	0	0	226	119	27	162	73	6
143321	Дискриминация	201503	1	0	0	0	1	1	0	0	227	120	27	163	74	6
143321	Дискриминация	201505	1	0	0	0	1	1	0	0	228	121	27	164	75	6
143321	Дискриминация	201508	1	0	0	0	1	0	0	0	229	122	27	164	75	6
143321	Дискриминация	201509	1	0	0	0	1	1	0	0	230	123	27	165	76	6
143321	Дискриминация	201510	7	1	0	0	6	1	1	0	237	129	28	166	77	6
143321	Дискриминация	201511	5	0	0	0	3	1	0	0	242	131	28	168	77	6
143321	Дискриминация	201602	3	1	0	0	3	2	1	0	245	133	29	170	78	6
143321	Дискриминация	201604	3	0	0	0	2	0	0	0	248	135	29	170	78	6
143321	Дискриминация	201610	3	0	0	0	2	2	0	0	251	137	29	173	80	6
143321	Дискриминация	201701	1	0	0	0	1	1	0	0	252	138	29	174	81	6
143321	Дискриминация	201703	1	0	0	0	1	1	0	0	253	139	29	175	82	6
143321	Дискриминация	201705	2	0	0	0	2	1	0	0	255	141	29	176	83	6
143321	Дискриминация	201706	5	1	0	0	3	1	1	0	260	144	30	177	84	7
143321	Дискриминация	201708	3	1	0	0	2	1	1	0	263	144	31	178	84	7
143321	Дискриминация	201709	2	0	0	0	1	1	0	0	265	145	31	180	85	7
143321	Дискриминация	201712	1	0	0	0	1	1	0	0	266	146	31	181	86	7
143321	Дискриминация	201802	7	0	0	0	4	2	0	0	273	150	31	185	88	7
143321	Дискриминация	201804	3	0	0	0	3	1	0	0	276	152	31	186	89	7
143321	Дискриминация	201806	1	0	0	0	1	1	0	0	277	153	31	187	90	7
44298	Дистанционное_обучение	200506	6	0	0	0	3	3	0	0	6	3	0	6	3	0
44298	Дистанционное_обучение	200507	1	0	0	0	1	1	0	0	7	4	0	7	4	0
44298	Дистанционное_обучение	200508	2	0	0	0	2	2	0	0	9	5	0	9	5	0
44298	Дистанционное_обучение	200510	3	0	0	0	3	1	0	0	12	7	0	10	5	0
44298	Дистанционное_обучение	200512	2	0	0	0	1	0	0	0	14	8	0	10	5	0
44298	Дистанционное_обучение	200601	1	0	0	0	1	0	0	0	15	9	0	10	5	0
44298	Дистанционное_обучение	200602	2	0	0	0	1	1	0	0	17	10	0	12	6	0
44298	Дистанционное_обучение	200603	2	0	0	0	2	2	0	0	19	11	0	14	7	0
44298	Дистанционное_обучение	200605	1	0	0	0	1	1	0	0	20	11	0	15	7	0
44298	Дистанционное_обучение	200607	4	0	0	0	2	1	0	0	24	13	0	16	8	0
44298	Дистанционное_обучение	200608	5	0	0	0	2	2	0	0	29	15	0	21	10	0
44298	Дистанционное_обучение	200610	3	0	0	0	3	1	0	0	32	18	0	22	11	0
44298	Дистанционное_обучение	200612	7	0	0	0	2	1	0	0	39	20	0	25	12	0
44298	Дистанционное_обучение	200701	4	1	0	0	2	1	1	0	43	22	1	26	13	0
44298	Дистанционное_обучение	200702	8	0	0	0	6	5	0	0	51	27	1	33	17	0
44298	Дистанционное_обучение	200703	3	0	0	0	2	0	0	0	54	29	1	33	17	0
44298	Дистанционное_обучение	200704	3	0	0	0	2	2	0	0	57	30	1	36	18	0
44298	Дистанционное_обучение	200706	5	1	0	0	5	4	1	0	62	34	2	40	21	1
44298	Дистанционное_обучение	200707	27	0	0	0	4	3	0	0	89	38	2	63	24	1
44298	Дистанционное_обучение	200709	19	6	1	0	10	8	4	1	108	45	8	80	29	6
44298	Дистанционное_обучение	200710	2	0	0	0	2	1	0	0	110	47	8	81	30	6
44298	Дистанционное_обучение	200711	3	0	0	0	2	1	0	0	113	49	8	83	31	6
44298	Дистанционное_обучение	200712	7	1	0	0	3	2	1	0	120	51	9	86	32	6
44298	Дистанционное_обучение	200803	5	0	0	0	2	1	0	0	125	53	9	88	33	6
44298	Дистанционное_обучение	200804	5	0	0	0	3	1	0	0	130	56	9	89	34	6
44298	Дистанционное_обучение	200806	7	1	0	0	4	3	1	0	137	59	10	94	36	7
44298	Дистанционное_обучение	200807	6	1	0	0	6	3	1	0	143	64	11	97	39	8
44298	Дистанционное_обучение	200808	11	2	1	0	7	5	2	1	154	68	13	103	41	10
44298	Дистанционное_обучение	200809	3	1	0	0	3	2	1	0	157	70	14	105	42	10
44298	Дистанционное_обучение	200810	9	2	0	0	8	5	2	0	166	76	16	111	45	10
44298	Дистанционное_обучение	200811	14	2	1	1	5	4	2	1	180	78	18	124	46	11
44298	Дистанционное_обучение	200812	13	4	0	0	7	4	2	0	193	82	22	134	47	13
44298	Дистанционное_обучение	200901	11	1	0	0	5	3	1	0	204	85	23	137	48	13
44298	Дистанционное_обучение	200902	6	0	0	0	4	1	0	0	210	88	23	138	49	13
44298	Дистанционное_обучение	200903	22	2	0	0	10	6	2	0	232	95	25	156	52	14
44298	Дистанционное_обучение	200904	11	0	0	0	8	3	0	0	243	102	25	159	54	14
44298	Дистанционное_обучение	200905	24	6	0	0	10	3	2	0	267	111	31	170	56	14
44298	Дистанционное_обучение	200906	20	1	0	0	9	4	1	0	287	116	32	176	58	14
44298	Дистанционное_обучение	200907	15	3	0	0	6	4	2	0	302	120	35	189	60	15
44298	Дистанционное_обучение	200908	5	2	0	0	4	3	2	0	307	122	37	193	61	16
44298	Дистанционное_обучение	200909	8	1	0	0	4	3	1	0	315	124	38	200	62	17
44298	Дистанционное_обучение	200910	6	2	0	0	6	3	2	0	321	128	40	203	63	17
44298	Дистанционное_обучение	200911	2	0	0	0	2	0	0	0	323	130	40	203	63	17
44298	Дистанционное_обучение	200912	8	1	0	0	5	3	1	0	331	135	41	209	66	17
44298	Дистанционное_обучение	201001	11	1	0	0	3	1	1	0	342	138	42	215	67	17
44298	Дистанционное_обучение	201002	14	4	0	0	10	7	1	0	356	144	46	226	70	21
44298	Дистанционное_обучение	201003	2	1	0	0	2	1	1	0	358	145	47	227	70	21
44298	Дистанционное_обучение	201004	15	4	0	0	11	4	3	0	373	155	51	232	73	21
44298	Дистанционное_обучение	201005	5	1	0	0	5	4	1	0	378	159	52	236	76	21
44298	Дистанционное_обучение	201006	8	3	0	0	8	5	3	0	386	163	55	241	79	22
44298	Дистанционное_обучение	201007	13	6	0	0	9	5	3	0	399	171	61	249	83	24
44298	Дистанционное_обучение	201008	6	2	0	0	5	4	1	0	405	173	63	254	84	25
44298	Дистанционное_обучение	201009	4	1	0	0	4	3	1	0	409	176	64	257	86	25
44298	Дистанционное_обучение	201010	8	3	2	1	4	4	2	2	417	178	67	265	88	28
44298	Дистанционное_обучение	201011	9	2	0	0	7	5	2	0	426	184	69	272	92	28
44298	Дистанционное_обучение	201012	10	3	0	0	7	3	1	0	436	190	72	277	94	28
44298	Дистанционное_обучение	201101	16	4	0	0	11	8	2	0	452	198	76	287	99	29
44298	Дистанционное_обучение	201102	1	0	0	0	1	1	0	0	453	199	76	288	100	29
44298	Дистанционное_обучение	201103	4	0	0	0	3	0	0	0	457	202	76	288	100	29
44298	Дистанционное_обучение	201104	2	0	0	0	1	1	0	0	459	203	76	290	101	29
44298	Дистанционное_обучение	201107	5	2	0	0	4	1	1	0	464	206	78	292	101	29
44298	Дистанционное_обучение	201108	7	3	0	0	6	6	3	0	471	209	81	299	104	32
44298	Дистанционное_обучение	201109	5	1	0	0	5	4	1	0	476	213	82	303	107	33
44298	Дистанционное_обучение	201201	4	1	0	0	4	3	1	0	480	216	83	306	109	33
44298	Дистанционное_обучение	201202	14	0	0	0	5	4	0	0	494	220	83	315	112	33
44298	Дистанционное_обучение	201203	2	0	0	0	2	1	0	0	496	222	83	316	113	33
44298	Дистанционное_обучение	201204	2	0	0	0	2	1	0	0	498	224	83	317	114	33
44298	Дистанционное_обучение	201205	1	0	0	0	1	1	0	0	499	225	83	318	115	33
44298	Дистанционное_обучение	201206	4	0	0	0	3	2	0	0	503	227	83	320	116	33
44298	Дистанционное_обучение	201208	1	0	0	0	1	1	0	0	504	228	83	321	117	33
44298	Дистанционное_обучение	201209	2	0	0	0	2	1	0	0	506	229	83	322	117	33
44298	Дистанционное_обучение	201210	8	1	0	0	4	3	1	0	514	232	84	327	119	34
44298	Дистанционное_обучение	201211	2	1	0	0	2	1	1	0	516	233	85	328	119	34
44298	Дистанционное_обучение	201212	5	0	0	0	5	5	0	0	521	236	85	333	122	34
44298	Дистанционное_обучение	201301	6	1	0	0	5	3	1	0	527	239	86	337	123	34
44298	Дистанционное_обучение	201302	1	0	0	0	1	0	0	0	528	240	86	337	123	34
44298	Дистанционное_обучение	201303	7	1	0	0	6	4	1	0	535	246	87	342	127	34
44298	Дистанционное_обучение	201304	7	1	0	0	4	4	1	0	542	248	88	349	129	35
44298	Дистанционное_обучение	201305	2	0	0	0	1	0	0	0	544	249	88	349	129	35
44298	Дистанционное_обучение	201306	2	1	0	0	2	2	1	0	546	250	89	351	130	36
44298	Дистанционное_обучение	201308	3	0	0	0	2	2	0	0	549	251	89	354	131	36
44298	Дистанционное_обучение	201309	3	0	0	0	1	0	0	0	552	252	89	354	131	36
44298	Дистанционное_обучение	201310	3	1	0	0	3	2	1	0	555	253	90	356	131	36
44298	Дистанционное_обучение	201311	1	0	0	0	1	0	0	0	556	254	90	356	131	36
44298	Дистанционное_обучение	201402	4	1	0	0	4	3	1	0	560	256	91	359	132	36
44298	Дистанционное_обучение	201403	1	0	0	0	1	1	0	0	561	257	91	360	133	36
44298	Дистанционное_обучение	201404	3	0	0	0	1	0	0	0	564	258	91	360	133	36
44298	Дистанционное_обучение	201407	1	0	0	0	1	1	0	0	565	259	91	361	134	36
44298	Дистанционное_обучение	201409	5	1	0	0	3	2	1	0	570	261	92	365	135	36
44298	Дистанционное_обучение	201501	1	0	0	0	1	1	0	0	571	261	92	366	135	36
44298	Дистанционное_обучение	201503	4	1	0	0	2	1	1	0	575	262	93	369	135	36
44298	Дистанционное_обучение	201504	2	0	0	0	1	1	0	0	577	263	93	371	136	36
44298	Дистанционное_обучение	201507	8	0	0	0	1	1	0	0	585	264	93	379	137	36
44298	Дистанционное_обучение	201510	2	1	0	0	2	1	1	0	587	265	94	380	137	36
44298	Дистанционное_обучение	201512	6	0	0	0	6	3	0	0	593	271	94	383	140	36
44298	Дистанционное_обучение	201601	2	1	0	0	2	1	1	0	595	273	95	384	141	36
44298	Дистанционное_обучение	201606	1	0	0	0	1	0	0	0	596	274	95	384	141	36
44298	Дистанционное_обучение	201607	2	0	0	0	1	1	0	0	598	275	95	386	142	36
44298	Дистанционное_обучение	201610	1	0	0	0	1	1	0	0	599	276	95	387	143	36
44298	Дистанционное_обучение	201708	1	0	0	0	1	1	0	0	600	277	95	388	144	36
44298	Дистанционное_обучение	201709	1	0	0	0	1	0	0	0	601	278	95	388	144	36
44298	Дистанционное_обучение	201712	1	0	0	0	1	0	0	0	602	279	95	388	144	36
44298	Дистанционное_обучение	201805	2	1	0	0	2	1	1	0	604	281	96	389	145	36
44298	Дистанционное_обучение	201806	1	0	0	0	1	0	0	0	605	282	96	389	145	36
3911155	Дифференциация_доходов_населения	201206	1	0	0	0	1	1	0	0	1	1	0	1	1	0
3911155	Дифференциация_доходов_населения	201207	1	0	0	0	1	1	0	0	2	2	0	2	2	0
3911155	Дифференциация_доходов_населения	201210	1	0	0	0	1	1	0	0	3	3	0	3	3	0
3911155	Дифференциация_доходов_населения	201304	1	0	0	0	1	1	0	0	4	3	0	4	3	0
3911155	Дифференциация_доходов_населения	201406	2	0	0	0	2	2	0	0	6	4	0	6	4	0
3911155	Дифференциация_доходов_населения	201502	1	0	0	0	1	1	0	0	7	5	0	7	5	0
3911155	Дифференциация_доходов_населения	201503	1	0	0	0	1	1	0	0	8	6	0	8	6	0
3911155	Дифференциация_доходов_населения	201504	1	0	0	0	1	0	0	0	9	7	0	8	6	0
3911155	Дифференциация_доходов_населения	201510	1	0	0	0	1	1	0	0	10	8	0	9	7	0
3911155	Дифференциация_доходов_населения	201601	1	0	0	0	1	1	0	0	11	8	0	10	7	0
3911155	Дифференциация_доходов_населения	201606	1	0	0	0	1	1	0	0	12	9	0	11	8	0
3911155	Дифференциация_доходов_населения	201607	2	0	0	0	2	2	0	0	14	11	0	13	10	0
3911155	Дифференциация_доходов_населения	201806	1	0	0	0	1	1	0	0	15	12	0	14	11	0
1655514	Доступ_в_Интернет	200907	3	1	0	0	2	1	1	0	3	2	1	2	1	0
1655514	Доступ_в_Интернет	200908	4	0	0	0	2	1	0	0	7	4	1	4	2	0
1655514	Доступ_в_Интернет	200909	3	0	0	0	3	3	0	0	10	7	1	7	5	0
1655514	Доступ_в_Интернет	200911	2	0	0	0	1	1	0	0	12	8	1	9	6	0
1655514	Доступ_в_Интернет	201001	4	0	0	0	4	4	0	0	16	12	1	13	10	0
1655514	Доступ_в_Интернет	201002	1	0	0	0	1	1	0	0	17	13	1	14	11	0
1655514	Доступ_в_Интернет	201003	1	0	0	0	1	1	0	0	18	14	1	15	12	0
1655514	Доступ_в_Интернет	201005	1	0	0	0	1	1	0	0	19	15	1	16	13	0
1655514	Доступ_в_Интернет	201007	3	1	0	0	2	1	1	0	22	17	2	18	14	0
1655514	Доступ_в_Интернет	201008	3	0	0	0	3	2	0	0	25	20	2	20	16	0
1655514	Доступ_в_Интернет	201009	3	0	0	0	2	2	0	0	28	22	2	23	18	0
1655514	Доступ_в_Интернет	201011	5	1	0	0	5	3	1	0	33	27	3	26	21	0
1655514	Доступ_в_Интернет	201102	1	0	0	0	1	1	0	0	34	28	3	27	22	0
1655514	Доступ_в_Интернет	201105	1	0	0	0	1	1	0	0	35	29	3	28	23	0
1655514	Доступ_в_Интернет	201106	2	0	0	0	2	1	0	0	37	30	3	29	23	0
1655514	Доступ_в_Интернет	201107	6	0	0	0	2	1	0	0	43	32	3	34	24	0
1655514	Доступ_в_Интернет	201111	2	0	0	0	2	1	0	0	45	33	3	35	25	0
1655514	Доступ_в_Интернет	201202	2	0	0	0	2	2	0	0	47	35	3	37	27	0
1655514	Доступ_в_Интернет	201204	1	0	0	0	1	1	0	0	48	36	3	38	28	0
1655514	Доступ_в_Интернет	201205	1	0	0	0	1	0	0	0	49	37	3	38	28	0
1655514	Доступ_в_Интернет	201209	6	0	0	0	4	4	0	0	55	40	3	44	31	0
1655514	Доступ_в_Интернет	201302	1	0	0	0	1	0	0	0	56	41	3	44	31	0
1655514	Доступ_в_Интернет	201303	1	0	0	0	1	1	0	0	57	42	3	45	32	0
1655514	Доступ_в_Интернет	201306	1	0	0	0	1	1	0	0	58	43	3	46	33	0
1655514	Доступ_в_Интернет	201403	2	0	0	0	1	0	0	0	60	44	3	46	33	0
