page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
17062	Barrierefreies_Internet	201506	4	0	0	0	4	4	0	0	895	437	122	597	230	33
17062	Barrierefreies_Internet	201507	8	1	0	0	3	2	1	0	903	440	123	604	232	33
17062	Barrierefreies_Internet	201510	1	0	0	0	1	1	0	0	904	440	123	605	232	33
17062	Barrierefreies_Internet	201511	1	0	0	0	1	1	0	0	905	440	123	606	232	33
17062	Barrierefreies_Internet	201601	2	1	0	0	2	2	1	0	907	442	124	608	234	34
17062	Barrierefreies_Internet	201602	3	0	0	0	2	2	0	0	910	442	124	611	234	34
17062	Barrierefreies_Internet	201605	4	2	0	0	2	1	1	0	914	444	126	613	235	34
17062	Barrierefreies_Internet	201606	4	0	0	0	4	3	0	0	918	446	126	616	236	34
17062	Barrierefreies_Internet	201607	4	0	0	0	3	2	0	0	922	449	126	619	238	34
17062	Barrierefreies_Internet	201608	1	0	0	0	1	1	0	0	923	450	126	620	239	34
17062	Barrierefreies_Internet	201610	1	0	0	0	1	1	0	0	924	451	126	621	240	34
17062	Barrierefreies_Internet	201611	5	2	0	0	3	2	2	0	929	454	128	623	242	34
17062	Barrierefreies_Internet	201702	2	0	0	0	2	1	0	0	931	456	128	624	243	34
17062	Barrierefreies_Internet	201704	1	0	0	0	1	1	0	0	932	456	128	625	243	34
17062	Barrierefreies_Internet	201710	1	0	0	0	1	1	0	0	933	457	128	626	244	34
17062	Barrierefreies_Internet	201802	1	0	0	0	1	1	0	0	934	458	128	627	245	34
17062	Barrierefreies_Internet	201803	1	0	0	0	1	1	0	0	935	458	128	628	245	34
17062	Barrierefreies_Internet	201805	1	0	0	0	1	1	0	0	936	459	128	629	246	34
34245	Benutzerfreundlichkeit	200310	1	0	0	0	1	1	0	0	1	1	0	1	1	0
34245	Benutzerfreundlichkeit	200311	3	0	0	0	3	2	0	0	4	4	0	3	3	0
34245	Benutzerfreundlichkeit	200312	1	0	0	0	1	1	0	0	5	4	0	4	3	0
34245	Benutzerfreundlichkeit	200402	4	1	0	0	3	2	1	0	9	7	1	7	5	1
34245	Benutzerfreundlichkeit	200403	6	0	0	0	1	1	0	0	15	8	1	13	6	1
34245	Benutzerfreundlichkeit	200404	2	0	0	0	2	2	0	0	17	10	1	15	8	1
34245	Benutzerfreundlichkeit	200407	1	0	0	0	1	1	0	0	18	10	1	16	8	1
34245	Benutzerfreundlichkeit	200408	1	0	0	0	1	1	0	0	19	11	1	17	9	1
34245	Benutzerfreundlichkeit	200409	2	0	0	0	2	0	0	0	21	13	1	17	9	1
34245	Benutzerfreundlichkeit	200410	1	0	0	0	1	1	0	0	22	14	1	18	10	1
34245	Benutzerfreundlichkeit	200411	8	1	0	0	5	3	1	0	30	19	2	24	13	2
34245	Benutzerfreundlichkeit	200412	6	1	0	0	5	2	1	0	36	23	3	26	14	2
34245	Benutzerfreundlichkeit	200501	3	1	0	0	3	2	1	0	39	25	4	28	15	2
34245	Benutzerfreundlichkeit	200502	3	0	0	0	3	1	0	0	42	28	4	29	16	2
34245	Benutzerfreundlichkeit	200503	1	0	0	0	1	1	0	0	43	29	4	30	17	2
34245	Benutzerfreundlichkeit	200504	13	2	0	0	11	5	2	0	56	40	6	35	22	3
34245	Benutzerfreundlichkeit	200505	6	0	0	0	6	2	0	0	62	44	6	37	22	3
34245	Benutzerfreundlichkeit	200506	20	0	0	0	11	6	0	0	82	54	6	49	27	3
34245	Benutzerfreundlichkeit	200507	8	0	0	0	6	4	0	0	90	58	6	53	29	3
34245	Benutzerfreundlichkeit	200508	4	0	0	0	3	1	0	0	94	61	6	55	30	3
34245	Benutzerfreundlichkeit	200509	9	0	0	0	5	2	0	0	103	65	6	58	31	3
34245	Benutzerfreundlichkeit	200511	4	0	0	0	3	1	0	0	107	67	6	59	32	3
34245	Benutzerfreundlichkeit	200512	5	0	0	0	4	2	0	0	112	71	6	61	34	3
34245	Benutzerfreundlichkeit	200601	2	0	0	0	2	1	0	0	114	73	6	62	35	3
34245	Benutzerfreundlichkeit	200602	7	1	0	0	4	3	1	0	121	75	7	65	36	3
34245	Benutzerfreundlichkeit	200603	4	1	0	0	4	2	1	0	125	77	8	67	36	3
34245	Benutzerfreundlichkeit	200604	1	0	0	0	1	1	0	0	126	78	8	68	37	3
34245	Benutzerfreundlichkeit	200605	2	0	0	0	2	0	0	0	128	80	8	68	37	3
34245	Benutzerfreundlichkeit	200606	6	1	0	0	6	1	1	0	134	85	9	69	37	3
34245	Benutzerfreundlichkeit	200607	3	0	0	0	3	2	0	0	137	87	9	71	38	3
34245	Benutzerfreundlichkeit	200608	3	1	0	0	3	2	1	0	140	90	10	73	40	3
34245	Benutzerfreundlichkeit	200609	2	0	0	0	2	1	0	0	142	92	10	74	41	3
34245	Benutzerfreundlichkeit	200610	4	1	0	0	3	2	1	0	146	93	11	76	41	3
34245	Benutzerfreundlichkeit	200612	5	2	0	0	5	2	2	0	151	97	13	78	42	4
34245	Benutzerfreundlichkeit	200701	2	0	0	0	2	2	0	0	153	98	13	80	43	4
34245	Benutzerfreundlichkeit	200702	3	0	0	0	3	3	0	0	156	101	13	83	46	4
34245	Benutzerfreundlichkeit	200703	11	0	0	0	6	5	0	0	167	105	13	93	49	4
34245	Benutzerfreundlichkeit	200704	2	1	0	0	2	1	1	0	169	106	14	94	49	4
34245	Benutzerfreundlichkeit	200705	2	1	0	0	2	1	1	0	171	108	15	95	50	4
34245	Benutzerfreundlichkeit	200707	2	0	0	0	2	2	0	0	173	110	15	97	52	4
34245	Benutzerfreundlichkeit	200708	2	0	0	0	2	1	0	0	175	112	15	98	53	4
34245	Benutzerfreundlichkeit	200709	4	0	0	0	2	0	0	0	179	114	15	98	53	4
34245	Benutzerfreundlichkeit	200711	3	0	0	0	3	2	0	0	182	117	15	100	55	4
34245	Benutzerfreundlichkeit	200712	14	2	0	0	11	5	2	0	196	127	17	106	59	4
34245	Benutzerfreundlichkeit	200801	3	0	0	0	3	1	0	0	199	130	17	107	60	4
34245	Benutzerfreundlichkeit	200802	2	0	0	0	2	1	0	0	201	131	17	108	61	4
34245	Benutzerfreundlichkeit	200803	7	0	0	0	7	4	0	0	208	138	17	112	65	4
34245	Benutzerfreundlichkeit	200804	1	0	0	0	1	0	0	0	209	139	17	112	65	4
34245	Benutzerfreundlichkeit	200805	7	1	0	0	6	3	1	0	216	143	18	116	66	4
34245	Benutzerfreundlichkeit	200806	2	0	0	0	2	1	0	0	218	145	18	117	67	4
34245	Benutzerfreundlichkeit	200807	5	2	0	0	5	4	2	0	223	149	20	121	70	5
34245	Benutzerfreundlichkeit	200808	4	1	0	0	4	3	1	0	227	152	21	124	72	6
34245	Benutzerfreundlichkeit	200810	1	0	0	0	1	1	0	0	228	153	21	125	73	6
34245	Benutzerfreundlichkeit	200811	3	0	0	0	3	0	0	0	231	156	21	125	73	6
34245	Benutzerfreundlichkeit	200812	5	1	0	0	5	3	1	0	236	161	22	128	76	6
34245	Benutzerfreundlichkeit	200901	6	1	0	0	3	2	1	0	242	164	23	130	78	6
34245	Benutzerfreundlichkeit	200902	6	2	0	0	5	5	2	0	248	167	25	136	81	8
34245	Benutzerfreundlichkeit	200904	3	0	0	0	3	2	0	0	251	169	25	138	82	8
34245	Benutzerfreundlichkeit	200906	7	1	0	0	7	3	1	0	258	175	26	141	84	8
34245	Benutzerfreundlichkeit	200909	3	1	0	0	3	2	1	0	261	178	27	143	86	8
34245	Benutzerfreundlichkeit	200910	2	0	0	0	2	1	0	0	263	180	27	144	87	8
34245	Benutzerfreundlichkeit	200911	2	0	0	0	1	1	0	0	265	181	27	146	88	8
34245	Benutzerfreundlichkeit	201001	7	2	0	0	3	3	1	0	272	183	29	153	90	10
34245	Benutzerfreundlichkeit	201002	4	0	0	0	2	1	0	0	276	184	29	156	90	10
34245	Benutzerfreundlichkeit	201003	2	0	0	0	1	0	0	0	278	185	29	156	90	10
34245	Benutzerfreundlichkeit	201004	4	0	0	0	4	2	0	0	282	189	29	158	92	10
34245	Benutzerfreundlichkeit	201005	4	1	0	0	3	1	1	0	286	191	30	159	92	10
34245	Benutzerfreundlichkeit	201006	1	0	0	0	1	1	0	0	287	192	30	160	93	10
34245	Benutzerfreundlichkeit	201007	2	1	0	0	2	1	1	0	289	194	31	161	94	10
34245	Benutzerfreundlichkeit	201008	2	0	0	0	1	0	0	0	291	195	31	161	94	10
34245	Benutzerfreundlichkeit	201009	1	0	0	0	1	1	0	0	292	196	31	162	95	10
34245	Benutzerfreundlichkeit	201010	1	0	0	0	1	1	0	0	293	197	31	163	96	10
34245	Benutzerfreundlichkeit	201011	3	1	0	0	3	2	1	0	296	200	32	165	98	10
34245	Benutzerfreundlichkeit	201012	1	0	0	0	1	1	0	0	297	201	32	166	99	10
34245	Benutzerfreundlichkeit	201101	2	1	0	0	2	1	1	0	299	203	33	167	100	10
34245	Benutzerfreundlichkeit	201102	1	0	0	0	1	1	0	0	300	204	33	168	101	10
34245	Benutzerfreundlichkeit	201103	3	1	0	0	2	2	1	0	303	206	34	171	103	11
34245	Benutzerfreundlichkeit	201104	1	0	0	0	1	1	0	0	304	206	34	172	103	11
34245	Benutzerfreundlichkeit	201105	1	0	0	0	1	1	0	0	305	207	34	173	104	11
34245	Benutzerfreundlichkeit	201106	3	1	0	0	3	2	1	0	308	209	35	175	105	11
34245	Benutzerfreundlichkeit	201108	7	1	0	0	5	5	1	0	315	212	36	182	108	12
34245	Benutzerfreundlichkeit	201109	3	1	0	0	3	2	1	0	318	215	37	184	110	12
34245	Benutzerfreundlichkeit	201110	2	1	0	0	2	1	1	0	320	217	38	185	111	12
34245	Benutzerfreundlichkeit	201111	1	0	0	0	1	1	0	0	321	217	38	186	111	12
34245	Benutzerfreundlichkeit	201112	1	0	0	0	1	0	0	0	322	218	38	186	111	12
34245	Benutzerfreundlichkeit	201201	1	0	0	0	1	0	0	0	323	219	38	186	111	12
34245	Benutzerfreundlichkeit	201202	3	0	0	0	2	1	0	0	326	221	38	188	112	12
34245	Benutzerfreundlichkeit	201205	2	1	0	0	2	1	1	0	328	223	39	189	113	12
34245	Benutzerfreundlichkeit	201206	1	0	0	0	1	1	0	0	329	224	39	190	114	12
34245	Benutzerfreundlichkeit	201211	1	0	0	0	1	1	0	0	330	225	39	191	115	12
34245	Benutzerfreundlichkeit	201302	2	0	0	0	2	2	0	0	332	227	39	193	117	12
34245	Benutzerfreundlichkeit	201303	3	1	0	0	3	2	1	0	335	229	40	195	118	12
34245	Benutzerfreundlichkeit	201305	1	0	0	0	1	1	0	0	336	230	40	196	119	12
34245	Benutzerfreundlichkeit	201306	1	0	0	0	1	1	0	0	337	231	40	197	120	12
34245	Benutzerfreundlichkeit	201311	2	1	0	0	2	1	1	0	339	233	41	198	121	12
34245	Benutzerfreundlichkeit	201403	1	0	0	0	1	1	0	0	340	234	41	199	122	12
34245	Benutzerfreundlichkeit	201405	4	1	0	0	3	1	1	0	344	237	42	200	123	12
34245	Benutzerfreundlichkeit	201407	1	0	0	0	1	0	0	0	345	238	42	200	123	12
34245	Benutzerfreundlichkeit	201410	2	0	0	0	1	1	0	0	347	239	42	202	124	12
34245	Benutzerfreundlichkeit	201501	1	0	0	0	1	0	0	0	348	240	42	202	124	12
34245	Benutzerfreundlichkeit	201503	1	0	0	0	1	1	0	0	349	241	42	203	125	12
34245	Benutzerfreundlichkeit	201505	1	0	0	0	1	1	0	0	350	242	42	204	126	12
34245	Benutzerfreundlichkeit	201507	2	1	0	0	2	1	1	0	352	244	43	205	127	12
34245	Benutzerfreundlichkeit	201601	1	0	0	0	1	1	0	0	353	245	43	206	128	12
34245	Benutzerfreundlichkeit	201602	2	1	0	0	2	1	1	0	355	246	44	207	128	12
34245	Benutzerfreundlichkeit	201603	1	0	0	0	1	1	0	0	356	247	44	208	129	12
34245	Benutzerfreundlichkeit	201610	1	1	0	0	1	1	1	0	357	248	45	209	130	13
34245	Benutzerfreundlichkeit	201801	1	0	0	0	1	1	0	0	358	249	45	210	131	13
34245	Benutzerfreundlichkeit	201802	1	0	0	0	1	1	0	0	359	249	45	211	131	13
34245	Benutzerfreundlichkeit	201804	1	0	0	0	1	1	0	0	360	249	45	212	131	13
34245	Benutzerfreundlichkeit	201807	3	0	0	0	3	3	0	0	363	251	45	215	133	13
5722644	Beweisbare_Sicherheit	201011	13	1	0	0	5	5	1	0	13	5	1	13	5	1
5722644	Beweisbare_Sicherheit	201012	4	1	0	0	2	2	1	0	17	6	2	17	6	2
5722644	Beweisbare_Sicherheit	201105	3	0	0	0	1	1	0	0	20	6	2	20	6	2
5722644	Beweisbare_Sicherheit	201203	1	0	0	0	1	1	0	0	21	7	2	21	7	2
5722644	Beweisbare_Sicherheit	201204	1	0	0	0	1	1	0	0	22	8	2	22	8	2
5722644	Beweisbare_Sicherheit	201211	1	0	0	0	1	1	0	0	23	8	2	23	8	2
5722644	Beweisbare_Sicherheit	201302	1	0	0	0	1	1	0	0	24	9	2	24	9	2
5722644	Beweisbare_Sicherheit	201303	1	0	0	0	1	1	0	0	25	10	2	25	10	2
5722644	Beweisbare_Sicherheit	201311	1	0	0	0	1	1	0	0	26	11	2	26	11	2
5722644	Beweisbare_Sicherheit	201407	2	0	0	0	2	2	0	0	28	13	2	28	13	2
5325047	Bildungstechnologie	201005	13	0	0	0	3	3	0	0	13	3	0	13	3	0
5325047	Bildungstechnologie	201008	4	0	0	0	4	4	0	0	17	6	0	17	6	0
5325047	Bildungstechnologie	201106	1	0	0	0	1	1	0	0	18	7	0	18	7	0
5325047	Bildungstechnologie	201204	1	0	0	0	1	1	0	0	19	8	0	19	8	0
5325047	Bildungstechnologie	201304	1	0	0	0	1	0	0	0	20	9	0	19	8	0
5325047	Bildungstechnologie	201501	1	1	0	0	1	1	1	0	21	10	1	20	9	0
5325047	Bildungstechnologie	201610	1	0	0	0	1	0	0	0	22	11	1	20	9	0
257013	Computerkriminalität	200409	2	0	0	0	2	2	0	0	2	2	0	2	2	0
257013	Computerkriminalität	200412	1	0	0	0	1	1	0	0	3	3	0	3	3	0
257013	Computerkriminalität	200502	1	0	0	0	1	1	0	0	4	4	0	4	4	0
257013	Computerkriminalität	200504	1	0	0	0	1	1	0	0	5	5	0	5	5	0
257013	Computerkriminalität	200506	1	0	0	0	1	1	0	0	6	6	0	6	6	0
257013	Computerkriminalität	200507	1	0	0	0	1	1	0	0	7	7	0	7	7	0
257013	Computerkriminalität	200510	1	0	0	0	1	0	0	0	8	8	0	7	7	0
257013	Computerkriminalität	200512	4	0	0	0	2	0	0	0	12	10	0	7	7	0
257013	Computerkriminalität	200601	1	0	0	0	1	1	0	0	13	11	0	8	8	0
257013	Computerkriminalität	200602	1	0	0	0	1	1	0	0	14	12	0	9	9	0
257013	Computerkriminalität	200603	2	0	0	0	1	0	0	0	16	13	0	9	9	0
257013	Computerkriminalität	200604	1	0	0	0	1	1	0	0	17	14	0	10	10	0
257013	Computerkriminalität	200605	1	0	0	0	1	0	0	0	18	15	0	10	10	0
257013	Computerkriminalität	200606	6	2	0	0	5	2	2	0	24	20	2	12	12	0
257013	Computerkriminalität	200607	1	0	0	0	1	1	0	0	25	21	2	13	13	0
257013	Computerkriminalität	200608	1	0	0	0	1	0	0	0	26	22	2	13	13	0
257013	Computerkriminalität	200609	2	0	0	0	2	2	0	0	28	23	2	15	14	0
257013	Computerkriminalität	200610	2	0	0	0	1	0	0	0	30	24	2	15	14	0
257013	Computerkriminalität	200702	5	0	0	0	3	1	0	0	35	27	2	18	15	0
257013	Computerkriminalität	200703	2	0	0	0	1	0	0	0	37	28	2	18	15	0
257013	Computerkriminalität	200705	2	0	0	0	2	2	0	0	39	30	2	20	17	0
257013	Computerkriminalität	200707	1	0	0	0	1	1	0	0	40	31	2	21	18	0
257013	Computerkriminalität	200711	6	0	0	0	1	1	0	0	46	32	2	27	19	0
257013	Computerkriminalität	200801	2	1	0	0	2	1	1	0	48	34	3	28	20	0
257013	Computerkriminalität	200802	1	0	0	0	1	0	0	0	49	35	3	28	20	0
257013	Computerkriminalität	200805	1	0	0	0	1	1	0	0	50	36	3	29	21	0
257013	Computerkriminalität	200808	1	0	0	0	1	1	0	0	51	36	3	30	21	0
257013	Computerkriminalität	200811	1	0	0	0	1	0	0	0	52	37	3	30	21	0
257013	Computerkriminalität	200903	1	0	0	0	1	1	0	0	53	37	3	31	21	0
257013	Computerkriminalität	201003	2	0	0	0	2	2	0	0	55	39	3	33	23	0
257013	Computerkriminalität	201010	1	0	0	0	1	1	0	0	56	40	3	34	24	0
257013	Computerkriminalität	201101	1	0	0	0	1	1	0	0	57	41	3	35	25	0
257013	Computerkriminalität	201105	1	0	0	0	1	1	0	0	58	42	3	36	26	0
257013	Computerkriminalität	201106	5	1	0	0	5	5	1	0	63	47	4	41	31	1
257013	Computerkriminalität	201109	4	0	0	0	3	3	0	0	67	50	4	45	34	1
257013	Computerkriminalität	201110	2	0	0	0	2	1	0	0	69	51	4	46	34	1
257013	Computerkriminalität	201111	5	0	0	0	4	4	0	0	74	52	4	51	35	1
257013	Computerkriminalität	201112	4	1	0	0	3	2	1	0	78	55	5	53	37	1
257013	Computerkriminalität	201202	1	0	0	0	1	1	0	0	79	56	5	54	38	1
257013	Computerkriminalität	201204	1	0	0	0	1	1	0	0	80	57	5	55	39	1
257013	Computerkriminalität	201207	1	0	0	0	1	1	0	0	81	58	5	56	40	1
257013	Computerkriminalität	201211	1	0	0	0	1	1	0	0	82	59	5	57	41	1
257013	Computerkriminalität	201301	2	0	0	0	2	2	0	0	84	60	5	59	42	1
257013	Computerkriminalität	201302	9	0	0	0	4	4	0	0	93	63	5	68	45	1
257013	Computerkriminalität	201303	6	0	0	0	5	5	0	0	99	67	5	74	49	1
257013	Computerkriminalität	201304	1	0	0	0	1	1	0	0	100	68	5	75	50	1
257013	Computerkriminalität	201310	3	0	0	0	3	1	0	0	103	71	5	76	51	1
257013	Computerkriminalität	201311	3	0	0	0	2	2	0	0	106	72	5	79	52	1
257013	Computerkriminalität	201312	1	0	0	0	1	1	0	0	107	73	5	80	53	1
257013	Computerkriminalität	201401	2	1	0	0	2	1	1	0	109	75	6	81	54	1
257013	Computerkriminalität	201402	1	0	0	0	1	1	0	0	110	76	6	82	55	1
257013	Computerkriminalität	201403	3	1	0	0	3	1	1	0	113	79	7	83	56	1
257013	Computerkriminalität	201405	6	0	0	0	4	3	0	0	119	81	7	88	57	1
257013	Computerkriminalität	201408	3	0	0	0	2	1	0	0	122	82	7	89	57	1
257013	Computerkriminalität	201411	6	0	0	0	1	1	0	0	128	83	7	95	58	1
257013	Computerkriminalität	201501	1	0	0	0	1	1	0	0	129	84	7	96	59	1
257013	Computerkriminalität	201502	1	0	0	0	1	1	0	0	130	85	7	97	60	1
257013	Computerkriminalität	201503	18	4	2	1	6	4	3	2	148	91	11	112	64	2
257013	Computerkriminalität	201504	2	0	0	0	2	2	0	0	150	93	11	114	66	2
257013	Computerkriminalität	201505	2	0	0	0	1	1	0	0	152	94	11	116	67	2
257013	Computerkriminalität	201506	3	1	0	0	3	2	1	0	155	97	12	118	69	2
257013	Computerkriminalität	201507	2	1	0	0	2	1	1	0	157	99	13	119	70	2
257013	Computerkriminalität	201508	1	0	0	0	1	1	0	0	158	100	13	120	71	2
257013	Computerkriminalität	201601	1	0	0	0	1	1	0	0	159	100	13	121	71	2
257013	Computerkriminalität	201602	4	1	0	0	4	3	1	0	163	103	14	124	73	2
257013	Computerkriminalität	201603	6	0	0	0	1	1	0	0	169	104	14	130	74	2
257013	Computerkriminalität	201604	1	0	0	0	1	1	0	0	170	105	14	131	75	2
257013	Computerkriminalität	201610	1	0	0	0	1	1	0	0	171	106	14	132	76	2
257013	Computerkriminalität	201612	3	1	0	0	3	2	1	0	174	109	15	134	78	2
257013	Computerkriminalität	201701	13	0	0	0	3	3	0	0	187	111	15	147	80	2
257013	Computerkriminalität	201702	7	3	0	0	3	2	1	0	194	114	18	151	82	2
257013	Computerkriminalität	201703	4	0	0	0	2	1	0	0	198	115	18	154	82	2
257013	Computerkriminalität	201705	10	2	0	0	4	3	1	0	208	118	20	163	84	2
257013	Computerkriminalität	201711	3	1	0	0	3	2	1	0	211	121	21	165	86	2
257013	Computerkriminalität	201801	8	0	0	0	2	2	0	0	219	122	21	173	87	2
257013	Computerkriminalität	201803	3	1	0	0	3	2	1	0	222	124	22	175	88	2
257013	Computerkriminalität	201804	4	0	0	0	3	3	0	0	226	125	22	179	89	2
257013	Computerkriminalität	201806	4	1	0	0	4	3	1	0	230	128	23	182	91	2
257013	Computerkriminalität	201807	12	2	0	0	6	5	2	0	242	133	25	192	95	2
10253251	Datenkompetenz	201805	17	0	0	0	6	6	0	0	17	6	0	17	6	0
28317	Datenschutz	200306	11	0	0	0	3	2	0	0	11	3	0	10	2	0
28317	Datenschutz	200307	1	0	0	0	1	1	0	0	12	4	0	11	3	0
28317	Datenschutz	200308	1	0	0	0	1	1	0	0	13	5	0	12	4	0
28317	Datenschutz	200309	1	0	0	0	1	1	0	0	14	6	0	13	5	0
28317	Datenschutz	200311	3	0	0	0	2	2	0	0	17	7	0	16	6	0
28317	Datenschutz	200312	4	0	0	0	3	2	0	0	21	10	0	18	8	0
28317	Datenschutz	200401	5	1	0	0	5	5	1	0	26	14	1	23	12	1
28317	Datenschutz	200402	4	0	0	0	2	1	0	0	30	16	1	26	13	1
28317	Datenschutz	200403	1	0	0	0	1	0	0	0	31	17	1	26	13	1
28317	Datenschutz	200404	7	0	0	0	7	3	0	0	38	22	1	29	14	1
28317	Datenschutz	200405	1	0	0	0	1	1	0	0	39	22	1	30	14	1
28317	Datenschutz	200406	6	0	0	0	5	1	0	0	45	27	1	31	15	1
28317	Datenschutz	200407	9	0	0	0	7	3	0	0	54	34	1	36	18	1
28317	Datenschutz	200408	5	0	0	0	4	3	0	0	59	38	1	40	21	1
28317	Datenschutz	200409	3	0	0	0	2	2	0	0	62	39	1	43	22	1
28317	Datenschutz	200410	37	1	0	0	13	4	1	0	99	49	2	58	23	1
28317	Datenschutz	200411	7	1	0	0	5	2	1	0	106	50	3	62	23	1
28317	Datenschutz	200412	8	1	0	0	7	2	1	0	114	55	4	64	23	1
28317	Datenschutz	200501	5	1	0	0	4	3	1	0	119	58	5	68	25	1
28317	Datenschutz	200502	13	0	0	0	6	2	0	0	132	63	5	71	26	1
28317	Datenschutz	200503	10	0	0	0	6	5	0	0	142	68	5	79	30	1
28317	Datenschutz	200504	13	0	0	0	8	6	0	0	155	73	5	90	33	1
28317	Datenschutz	200505	13	2	0	0	10	5	2	0	168	81	7	97	36	1
28317	Datenschutz	200506	16	1	0	0	11	7	1	0	184	89	8	105	40	1
28317	Datenschutz	200507	38	8	0	0	21	11	3	0	222	107	16	124	49	1
28317	Datenschutz	200508	16	2	0	0	9	4	2	0	238	114	18	133	51	1
28317	Datenschutz	200509	33	3	0	0	21	11	3	0	271	132	21	150	60	1
28317	Datenschutz	200510	30	7	0	0	18	11	6	0	301	147	28	168	68	3
28317	Datenschutz	200511	21	2	0	0	12	6	2	0	322	155	30	180	70	3
28317	Datenschutz	200512	10	2	0	0	8	4	2	0	332	161	32	184	72	4
28317	Datenschutz	200601	43	3	0	0	20	7	3	0	375	178	35	199	76	4
28317	Datenschutz	200602	38	13	0	0	29	14	10	0	413	199	48	219	83	5
28317	Datenschutz	200603	46	14	0	0	23	8	7	0	459	219	62	235	88	6
28317	Datenschutz	200604	28	7	0	0	20	9	6	0	487	236	69	245	94	6
28317	Datenschutz	200605	15	5	0	0	11	4	4	0	502	244	74	250	95	6
28317	Datenschutz	200606	44	12	0	0	22	13	10	0	546	261	86	267	103	6
28317	Datenschutz	200607	40	12	0	0	25	10	8	0	586	281	98	282	108	8
28317	Datenschutz	200608	28	6	0	0	17	6	4	0	614	293	104	292	109	8
28317	Datenschutz	200609	21	2	0	0	13	6	2	0	635	304	106	300	113	8
28317	Datenschutz	200610	58	19	0	0	29	13	12	0	693	326	125	321	119	8
28317	Datenschutz	200611	18	4	0	0	10	4	3	0	711	332	129	327	119	8
28317	Datenschutz	200612	10	3	0	0	7	6	3	0	721	336	132	336	122	10
28317	Datenschutz	200701	5	0	0	0	4	4	0	0	726	340	132	341	126	10
28317	Datenschutz	200702	3	0	0	0	2	2	0	0	729	342	132	344	128	10
28317	Datenschutz	200704	6	0	0	0	5	5	0	0	735	346	132	350	132	10
28317	Datenschutz	200705	4	0	0	0	2	2	0	0	739	347	132	354	133	10
28317	Datenschutz	200707	3	1	0	0	3	3	1	0	742	349	133	357	135	11
28317	Datenschutz	200708	7	1	0	0	5	5	1	0	749	354	134	364	140	12
28317	Datenschutz	200709	2	0	0	0	1	1	0	0	751	354	134	366	140	12
28317	Datenschutz	200710	2	0	0	0	2	2	0	0	753	355	134	368	141	12
28317	Datenschutz	200711	4	0	0	0	4	4	0	0	757	357	134	372	143	12
28317	Datenschutz	200712	15	3	0	0	6	6	3	0	772	360	137	387	146	15
28317	Datenschutz	200801	3	0	0	0	3	3	0	0	775	363	137	390	149	15
28317	Datenschutz	200802	4	0	0	0	4	4	0	0	779	366	137	394	152	15
28317	Datenschutz	200803	4	0	0	0	2	2	0	0	783	368	137	398	154	15
28317	Datenschutz	200804	22	0	0	0	3	3	0	0	805	371	137	420	157	15
28317	Datenschutz	200805	4	0	0	0	3	3	0	0	809	373	137	424	159	15
28317	Datenschutz	200806	1	0	0	0	1	1	0	0	810	374	137	425	160	15
28317	Datenschutz	200807	3	1	0	0	3	3	1	0	813	377	138	428	163	16
28317	Datenschutz	200808	2	0	0	0	2	2	0	0	815	378	138	430	164	16
28317	Datenschutz	200809	30	10	0	0	18	13	8	0	845	392	148	450	173	21
28317	Datenschutz	200810	42	16	0	0	32	18	14	0	887	416	164	474	183	22
28317	Datenschutz	200811	23	9	0	0	16	9	6	0	910	426	173	486	186	22
28317	Datenschutz	200812	9	2	0	0	6	4	2	0	919	431	175	492	189	22
28317	Datenschutz	200901	1	0	0	0	1	1	0	0	920	431	175	493	189	22
28317	Datenschutz	200902	2	0	0	0	2	2	0	0	922	433	175	495	191	22
28317	Datenschutz	200903	20	8	0	0	15	7	6	0	942	447	183	504	197	22
28317	Datenschutz	200904	48	15	0	0	28	13	9	0	990	466	198	524	201	23
28317	Datenschutz	200905	5	0	0	0	5	4	0	0	995	469	198	528	203	23
28317	Datenschutz	200906	9	3	0	0	9	5	3	0	1004	475	201	533	205	23
28317	Datenschutz	200907	7	0	0	0	5	3	0	0	1011	478	201	536	206	23
28317	Datenschutz	200908	7	2	0	0	6	4	2	0	1018	483	203	540	209	23
28317	Datenschutz	200909	11	5	0	0	8	4	4	0	1029	491	208	545	213	23
28317	Datenschutz	200910	24	9	0	0	16	8	7	0	1053	504	217	555	218	23
28317	Datenschutz	200911	9	3	0	0	6	4	2	0	1062	507	220	560	219	23
28317	Datenschutz	200912	13	4	0	0	10	6	3	0	1075	512	224	568	220	23
28317	Datenschutz	201001	16	2	0	0	11	7	2	0	1091	521	226	580	225	23
28317	Datenschutz	201002	30	9	0	0	25	14	8	0	1121	541	235	597	234	23
28317	Datenschutz	201003	42	17	0	0	17	10	6	0	1163	554	252	620	240	23
28317	Datenschutz	201004	17	6	0	0	15	7	6	0	1180	566	258	627	244	23
28317	Datenschutz	201005	31	13	1	0	21	13	11	1	1211	581	271	642	251	24
28317	Datenschutz	201006	7	3	0	0	7	3	3	0	1218	586	274	645	252	24
28317	Datenschutz	201007	24	8	0	0	14	6	5	0	1242	596	282	660	254	24
28317	Datenschutz	201008	8	3	0	0	6	2	3	0	1250	601	285	662	255	25
